id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1285409677707100160,1285409677707100160,1595300523000,2020-07-21,10:02:03,SE Asia Standard Time,1059279432391618561,polsekpacet8,Polsek Pacet,,"Bripka Dani Setia Maulana Bhabinkamtibmas Desa Mekarjaya melaksanakan giat sambang dan silaturahmi terhadap warga Perangkat Desa Mekarjaya, serta memberikan himbauan mengenai Kamtibmas dan protokol kesehatan tentang covid19.

#divhumaspoldajabar
#polrestabandungmantap pic.twitter.com/d0eWKhtEah",[],[],['https://pbs.twimg.com/media/EdaxST0VAAI2q1_.jpg'],0,0,0,"['#divhumaspoldajabar', '#polrestabandungmantap']",[],https://twitter.com/PolsekPacet8/status/1285409677707100160,False,,0,,,,,,,"[{'user_id': '1059279432391618561', 'username': 'PolsekPacet8'}]",,,,
1285409672174817280,1285409672174817280,1595300522000,2020-07-21,10:02:02,SE Asia Standard Time,1632918924,goriaucom,GoRiaucom,,"Dipimpin Erick Thohir, Ini Susunan Lengkap Tim Pemulihan Ekonomi Nasional dan Penanganan Covid-19  http://dlvr.it/Rc2DyY ",[],['http://dlvr.it/Rc2DyY'],[],0,0,0,[],[],https://twitter.com/GoRiauCom/status/1285409672174817280,False,,0,,,,,,,"[{'user_id': '1632918924', 'username': 'GoRiauCom'}]",,,,
1285409670803320833,1285409670803320833,1595300521000,2020-07-21,10:02:01,SE Asia Standard Time,18071520,antaranews,antaranews.com,,KPU Surakarta: Coklit untuk warga positif COVID-19 dilewati dulu  http://dlvr.it/Rc2DxW ,[],['http://dlvr.it/Rc2DxW'],[],0,0,0,[],[],https://twitter.com/antaranews/status/1285409670803320833,False,,0,,,,,,,"[{'user_id': '18071520', 'username': 'antaranews'}]",,,,
1285409669251428352,1285409669251428352,1595300521000,2020-07-21,10:02:01,SE Asia Standard Time,1101695206582214656,polseksakoyaho2,Polsek Sako Palembang,,"KAMPANYE PROTOKOL KESEHATAN COVID-19

Ajak warga patuhi protokol kesehatan Covid-19
#Polisidulurkito
@indo_pol 
divisihumaspolri 
polisi_sumsel 
@Multimediapold3 
ditbinmas_polda_sumsel 
polisi_palembang…  https://www.instagram.com/p/CC42gC_gEP1/?igshid=nu4f72z2ujkn …",['indo_pol'],['https://www.instagram.com/p/CC42gC_gEP1/?igshid=nu4f72z2ujkn'],[],0,0,0,['#polisidulurkito'],[],https://twitter.com/polseksakoyaho2/status/1285409669251428352,False,,0,,,,,,,"[{'user_id': '1101695206582214656', 'username': 'polseksakoyaho2'}, {'user_id': '730267965182992384', 'username': 'indo_pol'}]",,,,
1285409664079929344,1285409664079929344,1595300520000,2020-07-21,10:02:00,SE Asia Standard Time,2714869507,newsmerahputih,newsmerahputih,,Ikatan Pedagang Pasar Indonesia (IKAPPI) DKI mencatat ada 305 kasus positif COVID-19 di 46 pasar yang tersebar di Jakarta #merahputih #IKAPPI https://merahputih.com/post/read/305-pedagang-positif-ikappi-dki-kritik-pasar-jaya …,[],['https://merahputih.com/post/read/305-pedagang-positif-ikappi-dki-kritik-pasar-jaya'],[],0,0,0,"['#merahputih', '#ikappi']",[],https://twitter.com/newsmerahputih/status/1285409664079929344,False,,0,,,,,,,"[{'user_id': '2714869507', 'username': 'newsmerahputih'}]",,,,
1285409658929324033,1285409658929324033,1595300519000,2020-07-21,10:01:59,SE Asia Standard Time,1186576778665455616,beritamagelang_,beritamagelang.com,,"Tambahan Satu Pasien Positif Covid-19 di Magelang, Ini Riwayatnya  https://beritamagelang.com/tambahan-satu-pasien-positif-covid-19-di-magelang-ini-riwayatnya/ …",[],['https://beritamagelang.com/tambahan-satu-pasien-positif-covid-19-di-magelang-ini-riwayatnya/'],[],0,0,0,[],[],https://twitter.com/Beritamagelang_/status/1285409658929324033,False,,0,,,,,,,"[{'user_id': '1186576778665455616', 'username': 'Beritamagelang_'}]",,,,
1285409653547864065,1285327809469022208,1595300517000,2020-07-21,10:01:57,SE Asia Standard Time,1106156639206293504,ozie88625283,ozie,,"Kasus Covid 19 makin tinggi tapi yg dipanggil Artis, Bukannya Para Dokter yg dipanggil untk bahas dan cari solusinya.. Mari Ngopi Dulu ah.. biar otak Fress dan tdk Dungu..",['christwamea'],[],[],0,0,0,[],[],https://twitter.com/ozie88625283/status/1285409653547864065,False,,0,,,,,,,"[{'user_id': '1106156639206293504', 'username': 'ozie88625283'}, {'user_id': '986263636179017728', 'username': 'ChristWamea'}]",,,,
1285409629204213761,1285409629204213761,1595300512000,2020-07-21,10:01:52,SE Asia Standard Time,304123252,nina_nordin,edlena,,Baca isu covid19 negara luar...masih menyeramkan,[],[],[],0,0,0,[],[],https://twitter.com/Nina_Nordin/status/1285409629204213761,False,,0,,,,,,,"[{'user_id': '304123252', 'username': 'Nina_Nordin'}]",,,,
1285409619595206660,1285409619595206660,1595300509000,2020-07-21,10:01:49,SE Asia Standard Time,821130384,negerifm,NEGERIfm Official,,"Pastikan anda kuarantin di rumah secara berdisiplin selama 14 hari jika baru pulang dari luar negara.

#COVID19
#KitaTeguhKitaMenang
#KomunikasiKita
#StayAtHome
#JabatanPenerangan  https://www.instagram.com/p/CC42edWl1-a/?igshid=1q0zkuw2qx0li …",[],['https://www.instagram.com/p/CC42edWl1-a/?igshid=1q0zkuw2qx0li'],[],0,0,0,"['#covid19', '#kitateguhkitamenang', '#komunikasikita', '#stayathome', '#jabatanpenerangan']",[],https://twitter.com/negerifm/status/1285409619595206660,False,,0,,,,,,,"[{'user_id': '821130384', 'username': 'negerifm'}]",,,,
1285409565127761921,1285409565127761921,1595300496000,2020-07-21,10:01:36,SE Asia Standard Time,236545375,yuana1968,Yuana,,"Saat itu Mensos @juliaribatubara berpesan, FBR sbg organisasi masyarakat harus turut serta bersama pemerintah utk menjaga warga DKI Jakarta sbg ibu kota negara agar nyaman dan tenteram selama pandemi COVID-19 dan seterusnya.
Cc @KemensosRI
#BansosKemensosUntukWargaBetawi pic.twitter.com/hpd8P0aXWm","['juliaribatubara', 'kemensosri']",[],['https://pbs.twimg.com/media/EdaxLmOUYAEC8aw.jpg'],0,0,0,['#bansoskemensosuntukwargabetawi'],[],https://twitter.com/yuana1968/status/1285409565127761921,False,,0,,,,,,,"[{'user_id': '236545375', 'username': 'yuana1968'}, {'user_id': '1946587350', 'username': 'juliaribatubara'}, {'user_id': '2889531644', 'username': 'KemensosRI'}]",,,,
1285409535692124162,1285405574117507073,1595300489000,2020-07-21,10:01:29,SE Asia Standard Time,58800783,penguasahati,🇮🇩 Judith Lubis 🇮🇩,,"Dan ia tidak / belum akui buat hoax lho.. 

Ia meminta maaf kepada @RSMayapada utk tidak klarifikasi tetapi banyak RS yg sebelumnya disebutkan juga tmasuk pemerintah dan jajaran tenaga medis maupun supir ambulan.

Tuduhannya keji sekali ditengah negeri ini atasi Covid 19","['pamiipams', 'anjarisme', 'ferdiriva', 'falla_adinda', 'belindch', 'rsmayapada']",[],[],0,0,0,[],[],https://twitter.com/penguasahati/status/1285409535692124162,False,,0,,,,,,,"[{'user_id': '58800783', 'username': 'penguasahati'}, {'user_id': '87638975', 'username': 'pamiipams'}, {'user_id': '125232877', 'username': 'anjarisme'}, {'user_id': '55135061', 'username': 'ferdiriva'}, {'user_id': '43087643', 'username': 'falla_adinda'}, {'user_id': '83841425', 'username': 'belindch'}, {'user_id': '280476743', 'username': 'RSMayapada'}]",,,,
1285409497079402497,1285380838364811265,1595300480000,2020-07-21,10:01:20,SE Asia Standard Time,2932547804,aliffnaif_,Qᴜɪɴɴ,,Gerun tu. Baru dia tahu ilmu hitam Nusantara ni macam mana,"['huzaylmohd', 'covid19']",[],[],0,0,0,[],[],https://twitter.com/aliffnaif_/status/1285409497079402497,False,,0,,,,,,,"[{'user_id': '2932547804', 'username': 'aliffnaif_'}, {'user_id': '405598254', 'username': 'HuzaylMohd'}, {'user_id': '158904899', 'username': 'COVID19'}]",,,,
1285409429739859968,1285409429739859968,1595300464000,2020-07-21,10:01:04,SE Asia Standard Time,1059279432391618561,polsekpacet8,Polsek Pacet,,"Aiptu Tedi Setiadi bhabinkamtibmas desa girimulya melaksanakan giat sambang terhadap anggota PPS dan warga masyarakat Kp. Pasangrahan Desa Girimulya, serta menyampaikan pesan Kamtibmas dan himbauan protokol kesehatan pencegahan covid19.

#polisiindonesia
#polrestabandungmantap pic.twitter.com/JT4O1MnGEI",[],[],['https://pbs.twimg.com/media/EdaxD5CU0AAceaE.jpg'],0,0,0,"['#polisiindonesia', '#polrestabandungmantap']",[],https://twitter.com/PolsekPacet8/status/1285409429739859968,False,,0,,,,,,,"[{'user_id': '1059279432391618561', 'username': 'PolsekPacet8'}]",,,,
1285409425465978880,1285409425465978880,1595300463000,2020-07-21,10:01:03,SE Asia Standard Time,1101695206582214656,polseksakoyaho2,Polsek Sako Palembang,,"KAMPANYE PROTOKOL KESEHATAN COVID-19

Menuju Adaptasi Kebiasaan Baru polsek sako tempelkan stiker himbauan cegah penularan Covid-19 di Kendaraan Umum

#Polisidulurkito
@indo_pol 
divisihumaspolri 
polisi_sumsel…  https://www.instagram.com/p/CC42Y_8AD8V/?igshid=19lslub8uhtic …",['indo_pol'],['https://www.instagram.com/p/CC42Y_8AD8V/?igshid=19lslub8uhtic'],[],0,0,0,['#polisidulurkito'],[],https://twitter.com/polseksakoyaho2/status/1285409425465978880,False,,0,,,,,,,"[{'user_id': '1101695206582214656', 'username': 'polseksakoyaho2'}, {'user_id': '730267965182992384', 'username': 'indo_pol'}]",,,,
1285409417538744323,1285409417538744323,1595300461000,2020-07-21,10:01:01,SE Asia Standard Time,104446991,detikhealth,detikHealth,,"Hasil awal dari percobaan pembuatan vaksin COVID-19 yang dikembangkan oleh University of Oxford menunjukan hasil memuaskan. Bakal tersedia bulan September?
  https://health.detik.com/berita-detikhealth/d-5101570/uji-awal-vaksin-corona-oxford-menjanjikan-september-sudah-tersedia?utm_content=detikhealth&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1595295111 …",[],['https://health.detik.com/berita-detikhealth/d-5101570/uji-awal-vaksin-corona-oxford-menjanjikan-september-sudah-tersedia?utm_content=detikhealth&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1595295111'],[],0,0,0,[],[],https://twitter.com/detikHealth/status/1285409417538744323,False,,0,,,,,,,"[{'user_id': '104446991', 'username': 'detikHealth'}]",,,,
1285409400711032833,1285409400711032833,1595300457000,2020-07-21,10:00:57,SE Asia Standard Time,3319260420,geloraco,GELORA NEWS,,"Begini Prosedur Uji Klinis Tahap III Vaksin Covid-19 Dari China
 https://www.gelora.co/2020/07/begini-prosedur-uji-klinis-tahap-iii.html …",[],['https://www.gelora.co/2020/07/begini-prosedur-uji-klinis-tahap-iii.html'],[],0,0,0,[],[],https://twitter.com/geloraco/status/1285409400711032833,False,,0,,,,,,,"[{'user_id': '3319260420', 'username': 'geloraco'}]",,,,
1285409397339049985,1285409397339049985,1595300456000,2020-07-21,10:00:56,SE Asia Standard Time,1950651955,emcopaint,EMCO Paint,,"Meski bisa keluar rumah, Kawan EMCO harus tetap waspada ya! Ketika mengantre, berdirilah di posisi yang sudah ditentukan untuk #jagajarak minimal 1 meter. 

#normalbaru2020 #newnormal #lawancorona #covid19  pic.twitter.com/kE4hJ3Ncq9",[],[],['https://pbs.twimg.com/media/EdaxCOlWkAA7bIo.jpg'],0,0,0,"['#jagajarak', '#normalbaru2020', '#newnormal', '#lawancorona', '#covid19']",[],https://twitter.com/EMCOPaint/status/1285409397339049985,False,,0,,,,,,,"[{'user_id': '1950651955', 'username': 'EMCOPaint'}]",,,,
1285409394704789505,1285409394704789505,1595300456000,2020-07-21,10:00:56,SE Asia Standard Time,1268000711930855425,koramil03b,Koramil03Bulu,,"Babinsa Bulu Sertu Setiyono Koramil 03/Bulu dengan Babinkamtibmas Brigadir Sodiq melaksanakan patroli malam selai menciptan rasa aman, juga disampaika pesan edukasi dan himbauan kepada masyarakat Bulu agar tetap melaksanakan protokol kesehatan guna memutus penyebaran Covid-19  pic.twitter.com/exvmPhs9kb",[],[],"['https://pbs.twimg.com/media/Edaw_fSVcAAE36J.jpg', 'https://pbs.twimg.com/media/Edaw_fRUMAANH0J.jpg']",0,0,1,[],[],https://twitter.com/Koramil03B/status/1285409394704789505,False,,0,,,,,,,"[{'user_id': '1268000711930855425', 'username': 'Koramil03B'}]",,,,
1285409390921568257,1285409390921568257,1595300455000,2020-07-21,10:00:55,SE Asia Standard Time,2392460208,jawapos,Jawa Pos,,"Pasien Covid-19 Sembuh di Jombang Kian Meningkat, di Aparma 10 Orang  http://radarjombang.jawapos.com/read/2020/07/21/205183/pasien-covid-19-sembuh-di-jombang-kian-meningkat-di-aparma-10-orang …",[],['http://radarjombang.jawapos.com/read/2020/07/21/205183/pasien-covid-19-sembuh-di-jombang-kian-meningkat-di-aparma-10-orang'],[],0,0,0,[],[],https://twitter.com/jawapos/status/1285409390921568257,False,,0,,,,,,,"[{'user_id': '2392460208', 'username': 'jawapos'}]",,,,
1285409382927405056,1285409382927405056,1595300453000,2020-07-21,10:00:53,SE Asia Standard Time,3232429010,sindonewsekbis,SINDOnews Ekbis,,"Hingga Vaksin Ditemukan, Tes COVID-19 Bakal Terus Digelar Masif  https://goo.gl/fb/1w3FCr ",[],['https://goo.gl/fb/1w3FCr'],[],0,0,0,[],[],https://twitter.com/SINDOnewsEkbis/status/1285409382927405056,False,,0,,,,,,,"[{'user_id': '3232429010', 'username': 'SINDOnewsEkbis'}]",,,,
1285409350555594752,1285409350555594752,1595300445000,2020-07-21,10:00:45,SE Asia Standard Time,1031698960589541377,kemenagngawi,Kemenag Ngawi,Depag Kab. Ngawi,"Pembinaan dan Penerimaan SK  PNS dan STTPP Lastar bagi CPNS dilingkungan Kankemenag Kab. Ngawi oleh Kakankemenag Drs. Zaenal Arifin, M.Pd.I dgn Protokol kesehatan  Covid-19  pic.twitter.com/zoVusjdpvn – at Depag Kab. Ngawi",[],[],['https://pbs.twimg.com/media/Edaw-pIUYAAz6aH.jpg'],0,0,0,[],[],https://twitter.com/KemenagNgawi/status/1285409350555594752,False,,0,,,,,,,"[{'user_id': '1031698960589541377', 'username': 'KemenagNgawi'}]",,,,
1285409347015598080,1285409347015598080,1595300444000,2020-07-21,10:00:44,SE Asia Standard Time,186376979,gemaulani,Gilang,,"Enggak cuma permasalahn utama sih, Kemenkop UKM pun menemukan fakta kalau industri yang paling terdampak Covid-19 adalah UMKM yang bergerak di sektor Industri makanan dan industri kreatif.
#BanggaBuatanIndonesia
#KitaBelaKitaBeli pic.twitter.com/AOzJWtb4Y6",[],[],['https://pbs.twimg.com/media/Edaw_InU0AA8TTb.jpg'],0,0,1,"['#banggabuatanindonesia', '#kitabelakitabeli']",[],https://twitter.com/gemaulani/status/1285409347015598080,False,,0,,,,,,,"[{'user_id': '186376979', 'username': 'gemaulani'}]",,,,
1285409314010591232,1284101922211934208,1595300436000,2020-07-21,10:00:36,SE Asia Standard Time,138290629,divhumas_polri,Divisi Humas Polri,,"Terimakasih Sobat Polri 😊🙏Kami akan terus memberikan yang terbaik untuk masyarakat, terutama terkait disiplin protokol kesehatan. Ayo bersama disiplin protokol kesehatan guna memutus rantai penyebaran Covid-19",['_blueorchid_'],[],[],0,0,0,[],[],https://twitter.com/DivHumas_Polri/status/1285409314010591232,False,,0,,,,,,,"[{'user_id': '138290629', 'username': 'DivHumas_Polri'}, {'user_id': '1281665296680574982', 'username': '_BlueOrchid_'}]",,,,
1285409268724723714,1284101922211934208,1595300426000,2020-07-21,10:00:26,SE Asia Standard Time,138290629,divhumas_polri,Divisi Humas Polri,,Terimakasih Sobat Polri 😊🙏 Ayo bersama disiplin protokol kesehatan guna memutus rantai penyebaran Covid-19.,['dodont88'],[],[],0,0,0,[],[],https://twitter.com/DivHumas_Polri/status/1285409268724723714,False,,0,,,,,,,"[{'user_id': '138290629', 'username': 'DivHumas_Polri'}, {'user_id': '217408618', 'username': 'dodont88'}]",,,,
1285409257894998017,1285409257894998017,1595300423000,2020-07-21,10:00:23,SE Asia Standard Time,2665329175,gus4r,agus supriyadi,,@null Rapat di Kantor Lebih dari 30 Menit Picu Penyebaran Covid-19? Cek Ruangan! Juru    https://lifestyle.okezone.com/read/2020/07/21/481/2249583/rapat-di-kantor-lebih-dari-30-menit-picu-penyebaran-covid-19-cek-ruangan …,['null'],['https://lifestyle.okezone.com/read/2020/07/21/481/2249583/rapat-di-kantor-lebih-dari-30-menit-picu-penyebaran-covid-19-cek-ruangan'],[],0,0,0,[],[],https://twitter.com/GUS4R/status/1285409257894998017,False,,0,,,,,,,"[{'user_id': '2665329175', 'username': 'GUS4R'}, {'user_id': '3562471', 'username': 'null'}]",,,,
1285409257077129216,1285409257077129216,1595300423000,2020-07-21,10:00:23,SE Asia Standard Time,154102750,beritasatu,BeritaSatu,,Kabupaten Bogor tambah 11 Kasus Baru Covid-19  http://brt.st/6Fsb  pic.twitter.com/4eOYJtcIeQ,[],['http://brt.st/6Fsb'],['https://pbs.twimg.com/media/Edaw526UwAchOrh.jpg'],0,0,0,[],[],https://twitter.com/Beritasatu/status/1285409257077129216,False,,0,,,,,,,"[{'user_id': '154102750', 'username': 'Beritasatu'}]",,,,
1285409239914016768,1285409239914016768,1595300419000,2020-07-21,10:00:19,SE Asia Standard Time,1646036191,lantassukoharjo,Lantas Sukoharjo,,"Jaga Jarak di Tempat Kerja Tertib Protokol Kesehatan

Sobat Polri pada fase adaptasi kebiasaan baru kami mengimbau kepada seluruh masyarakat untuk selalu tertib menerapkan protokol kesehatan dimanapun kalian berada guna memutus mata rantai penyebaran Covid-19  pic.twitter.com/ivMvocuv0R",[],[],['https://pbs.twimg.com/media/Edaw5AwU8AAYi1Z.jpg'],0,0,0,[],[],https://twitter.com/LantasSukoharjo/status/1285409239914016768,False,,0,,,,,,,"[{'user_id': '1646036191', 'username': 'LantasSukoharjo'}]",,,,
1285409235950428161,1285409235950428161,1595300418000,2020-07-21,10:00:18,SE Asia Standard Time,1163805552993943553,puteriewita,cuddling connoisseur,,"2017: memilih circle pertemanan pro Anies/tidak

2018-2019: memilih circle pertemanan Jokowi/Prabowo

2020: memilih circle pertemanan percaya covid-19/percaya konspirasi 

Tahun depan kira-kira apa ya?",[],[],[],0,0,1,[],[],https://twitter.com/puteriewita/status/1285409235950428161,False,,0,,,,,,,"[{'user_id': '1163805552993943553', 'username': 'puteriewita'}]",,,,
1285409227586990082,1285409227586990082,1595300416000,2020-07-21,10:00:16,SE Asia Standard Time,3434685912,jsahmsofficial,JSAHMS (Jambatan Kedua Pulau Pinang),,"1100hrs : Aliran trafik bergerak lancar di semua lokasi JSAHMS. Cuaca baik. Pandu dan tunggang dengan cermat. Sila patuhi had laju yang telah ditetapkan.

Teruskan patuhi PKPP agar kita dapat putuskan rantaian penularan wabak COVID19.
#KitaJagaKita
#KitaMestiMenang",[],[],[],0,0,0,"['#kitajagakita', '#kitamestimenang']",[],https://twitter.com/jsahmsofficial/status/1285409227586990082,False,,0,,,,,,,"[{'user_id': '3434685912', 'username': 'jsahmsofficial'}]",,,,
1285409221643661314,1284101922211934208,1595300414000,2020-07-21,10:00:14,SE Asia Standard Time,138290629,divhumas_polri,Divisi Humas Polri,,"Terimakasih Sobat Polri 😊🙏Kami akan terus memberikan yang terbaik untuk masyarakat, terutama terkait disiplin protokol kesehatan. Ayo bersama disiplin protokol kesehatan guna memutus rantai penyebaran Covid-19",['reee_bahan'],[],[],0,0,0,[],[],https://twitter.com/DivHumas_Polri/status/1285409221643661314,False,,0,,,,,,,"[{'user_id': '138290629', 'username': 'DivHumas_Polri'}, {'user_id': '1244699052341514240', 'username': 'Reee_bahan'}]",,,,
1285409198998646786,1285409198998646786,1595300409000,2020-07-21,10:00:09,SE Asia Standard Time,1283740807627829249,ldlzed,Budiman LDL ZED,,Pemerikasan Suhu Badan terhadap Sopir yang melintas di Wilkum Polsek Rantau Bayur dalam rangka pencegahan Covid-19  pic.twitter.com/O45i3Dhcfl,[],[],['https://pbs.twimg.com/media/Edaw2UsUcAATaIf.jpg'],0,0,0,[],[],https://twitter.com/LdlZed/status/1285409198998646786,False,,0,,,,,,,"[{'user_id': '1283740807627829249', 'username': 'LdlZed'}]",,,,
1285409196746452998,1285409196746452998,1595300408000,2020-07-21,10:00:08,SE Asia Standard Time,78596326,waspadaonline,IG: @WaspadaOnline,,"Pandemi Covid-19, Realisasi Belanja Bansos Melonjak 41 Persen per Juni  https://waspada.co.id/2020/07/pandemi-covid-19-realisasi-belanja-bansos-melonjak-41-persen-per-juni/ …",[],['https://waspada.co.id/2020/07/pandemi-covid-19-realisasi-belanja-bansos-melonjak-41-persen-per-juni/'],[],0,0,0,[],[],https://twitter.com/WaspadaOnline/status/1285409196746452998,False,,0,,,,,,,"[{'user_id': '78596326', 'username': 'WaspadaOnline'}]",,,,
1285409192845533184,1284101922211934208,1595300407000,2020-07-21,10:00:07,SE Asia Standard Time,138290629,divhumas_polri,Divisi Humas Polri,,Hallo Sobat Polri 😊Ayo bersama disiplin protokol kesehatan guna memutus rantai penyebaran Covid-19,['lenjelmelah'],[],[],0,1,1,[],[],https://twitter.com/DivHumas_Polri/status/1285409192845533184,False,,0,,,,,,,"[{'user_id': '138290629', 'username': 'DivHumas_Polri'}, {'user_id': '1043828022468521985', 'username': 'LenjelMelah'}]",,,,
